id,full_name,url,forks_count,stargazers_count,watchers_count,language,open_issues_count,issues_url,issue_events_url,issue_comment_url 
78868967,duckduckgo/iOS,https://api.github.com/repos/duckduckgo/iOS,82,507,507,Swift,7,https://api.github.com/repos/duckduckgo/iOS/issues{/number},https://api.github.com/repos/duckduckgo/iOS/issues/events{/number},https://api.github.com/repos/duckduckgo/iOS/issues/comments{/number}
118329733,evilgix/Evil,https://api.github.com/repos/evilgix/Evil,60,506,506,Swift,3,https://api.github.com/repos/evilgix/Evil/issues{/number},https://api.github.com/repos/evilgix/Evil/issues/events{/number},https://api.github.com/repos/evilgix/Evil/issues/comments{/number}
32155839,aaronabentheuer/AAFaceDetection,https://api.github.com/repos/aaronabentheuer/AAFaceDetection,58,505,505,Swift,10,https://api.github.com/repos/aaronabentheuer/AAFaceDetection/issues{/number},https://api.github.com/repos/aaronabentheuer/AAFaceDetection/issues/events{/number},https://api.github.com/repos/aaronabentheuer/AAFaceDetection/issues/comments{/number}
51987199,startry/SwViewCapture,https://api.github.com/repos/startry/SwViewCapture,64,502,502,Swift,8,https://api.github.com/repos/startry/SwViewCapture/issues{/number},https://api.github.com/repos/startry/SwViewCapture/issues/events{/number},https://api.github.com/repos/startry/SwViewCapture/issues/comments{/number}
20789099,FahimF/SQLiteDB,https://api.github.com/repos/FahimF/SQLiteDB,144,500,500,Swift,1,https://api.github.com/repos/FahimF/SQLiteDB/issues{/number},https://api.github.com/repos/FahimF/SQLiteDB/issues/events{/number},https://api.github.com/repos/FahimF/SQLiteDB/issues/comments{/number}
31300362,piemonte/Twinkle,https://api.github.com/repos/piemonte/Twinkle,54,500,500,Swift,4,https://api.github.com/repos/piemonte/Twinkle/issues{/number},https://api.github.com/repos/piemonte/Twinkle/issues/events{/number},https://api.github.com/repos/piemonte/Twinkle/issues/comments{/number}
83249098,fmo91/PluggableApplicationDelegate,https://api.github.com/repos/fmo91/PluggableApplicationDelegate,69,500,500,Swift,14,https://api.github.com/repos/fmo91/PluggableApplicationDelegate/issues{/number},https://api.github.com/repos/fmo91/PluggableApplicationDelegate/issues/events{/number},https://api.github.com/repos/fmo91/PluggableApplicationDelegate/issues/comments{/number}
37221023,dasdom/Tomate,https://api.github.com/repos/dasdom/Tomate,82,499,499,Swift,0,https://api.github.com/repos/dasdom/Tomate/issues{/number},https://api.github.com/repos/dasdom/Tomate/issues/events{/number},https://api.github.com/repos/dasdom/Tomate/issues/comments{/number}
56019354,soyersoyer/SwCrypt,https://api.github.com/repos/soyersoyer/SwCrypt,74,499,499,Swift,5,https://api.github.com/repos/soyersoyer/SwCrypt/issues{/number},https://api.github.com/repos/soyersoyer/SwCrypt/issues/events{/number},https://api.github.com/repos/soyersoyer/SwCrypt/issues/comments{/number}
44866240,FlexMonkey/Plum-O-Meter,https://api.github.com/repos/FlexMonkey/Plum-O-Meter,62,498,498,Swift,2,https://api.github.com/repos/FlexMonkey/Plum-O-Meter/issues{/number},https://api.github.com/repos/FlexMonkey/Plum-O-Meter/issues/events{/number},https://api.github.com/repos/FlexMonkey/Plum-O-Meter/issues/comments{/number}
70096973,yannickl/Reactions,https://api.github.com/repos/yannickl/Reactions,52,498,498,Swift,14,https://api.github.com/repos/yannickl/Reactions/issues{/number},https://api.github.com/repos/yannickl/Reactions/issues/events{/number},https://api.github.com/repos/yannickl/Reactions/issues/comments{/number}
124789225,louisdh/textor,https://api.github.com/repos/louisdh/textor,79,497,497,Swift,14,https://api.github.com/repos/louisdh/textor/issues{/number},https://api.github.com/repos/louisdh/textor/issues/events{/number},https://api.github.com/repos/louisdh/textor/issues/comments{/number}
99484213,marty-suzuki/iOSDesignPatternSamples,https://api.github.com/repos/marty-suzuki/iOSDesignPatternSamples,67,494,494,Swift,6,https://api.github.com/repos/marty-suzuki/iOSDesignPatternSamples/issues{/number},https://api.github.com/repos/marty-suzuki/iOSDesignPatternSamples/issues/events{/number},https://api.github.com/repos/marty-suzuki/iOSDesignPatternSamples/issues/comments{/number}
41479555,teodorpatras/Jukebox,https://api.github.com/repos/teodorpatras/Jukebox,103,493,493,Swift,65,https://api.github.com/repos/teodorpatras/Jukebox/issues{/number},https://api.github.com/repos/teodorpatras/Jukebox/issues/events{/number},https://api.github.com/repos/teodorpatras/Jukebox/issues/comments{/number}
35635174,liufan321/SwiftQRCode,https://api.github.com/repos/liufan321/SwiftQRCode,131,491,491,Swift,27,https://api.github.com/repos/liufan321/SwiftQRCode/issues{/number},https://api.github.com/repos/liufan321/SwiftQRCode/issues/events{/number},https://api.github.com/repos/liufan321/SwiftQRCode/issues/comments{/number}
52272113,DianQK/LearnRxSwift,https://api.github.com/repos/DianQK/LearnRxSwift,59,491,491,Swift,5,https://api.github.com/repos/DianQK/LearnRxSwift/issues{/number},https://api.github.com/repos/DianQK/LearnRxSwift/issues/events{/number},https://api.github.com/repos/DianQK/LearnRxSwift/issues/comments{/number}
35824902,BasqueVoIPMafia/cordova-plugin-iosrtc,https://api.github.com/repos/BasqueVoIPMafia/cordova-plugin-iosrtc,228,490,490,Swift,43,https://api.github.com/repos/BasqueVoIPMafia/cordova-plugin-iosrtc/issues{/number},https://api.github.com/repos/BasqueVoIPMafia/cordova-plugin-iosrtc/issues/events{/number},https://api.github.com/repos/BasqueVoIPMafia/cordova-plugin-iosrtc/issues/comments{/number}
67137557,joedaniels29/10Clock,https://api.github.com/repos/joedaniels29/10Clock,74,489,489,Swift,17,https://api.github.com/repos/joedaniels29/10Clock/issues{/number},https://api.github.com/repos/joedaniels29/10Clock/issues/events{/number},https://api.github.com/repos/joedaniels29/10Clock/issues/comments{/number}
66531749,zyphs21/HSStockChart,https://api.github.com/repos/zyphs21/HSStockChart,79,489,489,Swift,2,https://api.github.com/repos/zyphs21/HSStockChart/issues{/number},https://api.github.com/repos/zyphs21/HSStockChart/issues/events{/number},https://api.github.com/repos/zyphs21/HSStockChart/issues/comments{/number}
82122435,gonzalonunez/Skeleton,https://api.github.com/repos/gonzalonunez/Skeleton,56,489,489,Swift,0,https://api.github.com/repos/gonzalonunez/Skeleton/issues{/number},https://api.github.com/repos/gonzalonunez/Skeleton/issues/events{/number},https://api.github.com/repos/gonzalonunez/Skeleton/issues/comments{/number}
31509640,KyleGoddard/KGFloatingDrawer,https://api.github.com/repos/KyleGoddard/KGFloatingDrawer,76,487,487,Swift,16,https://api.github.com/repos/KyleGoddard/KGFloatingDrawer/issues{/number},https://api.github.com/repos/KyleGoddard/KGFloatingDrawer/issues/events{/number},https://api.github.com/repos/KyleGoddard/KGFloatingDrawer/issues/comments{/number}
112552820,spicyShrimp/U17,https://api.github.com/repos/spicyShrimp/U17,127,486,486,Swift,1,https://api.github.com/repos/spicyShrimp/U17/issues{/number},https://api.github.com/repos/spicyShrimp/U17/issues/events{/number},https://api.github.com/repos/spicyShrimp/U17/issues/comments{/number}
37120815,Yalantis/PullToMakeFlight,https://api.github.com/repos/Yalantis/PullToMakeFlight,76,484,484,Swift,1,https://api.github.com/repos/Yalantis/PullToMakeFlight/issues{/number},https://api.github.com/repos/Yalantis/PullToMakeFlight/issues/events{/number},https://api.github.com/repos/Yalantis/PullToMakeFlight/issues/comments{/number}
26295267,jpsim/CardsAgainst,https://api.github.com/repos/jpsim/CardsAgainst,72,482,482,Swift,2,https://api.github.com/repos/jpsim/CardsAgainst/issues{/number},https://api.github.com/repos/jpsim/CardsAgainst/issues/events{/number},https://api.github.com/repos/jpsim/CardsAgainst/issues/comments{/number}
20731484,rounak/TwitterBirdAnimation,https://api.github.com/repos/rounak/TwitterBirdAnimation,58,481,481,Swift,7,https://api.github.com/repos/rounak/TwitterBirdAnimation/issues{/number},https://api.github.com/repos/rounak/TwitterBirdAnimation/issues/events{/number},https://api.github.com/repos/rounak/TwitterBirdAnimation/issues/comments{/number}
51060451,RxSwiftCommunity/RxOptional,https://api.github.com/repos/RxSwiftCommunity/RxOptional,62,480,480,Swift,1,https://api.github.com/repos/RxSwiftCommunity/RxOptional/issues{/number},https://api.github.com/repos/RxSwiftCommunity/RxOptional/issues/events{/number},https://api.github.com/repos/RxSwiftCommunity/RxOptional/issues/comments{/number}
38200847,mengxiangyue/The-Swift-2.0-Programming-Language-playground,https://api.github.com/repos/mengxiangyue/The-Swift-2.0-Programming-Language-playground,66,479,479,Swift,2,https://api.github.com/repos/mengxiangyue/The-Swift-2.0-Programming-Language-playground/issues{/number},https://api.github.com/repos/mengxiangyue/The-Swift-2.0-Programming-Language-playground/issues/events{/number},https://api.github.com/repos/mengxiangyue/The-Swift-2.0-Programming-Language-playground/issues/comments{/number}
35701074,dropbox/SwiftyDropbox,https://api.github.com/repos/dropbox/SwiftyDropbox,160,478,478,Swift,36,https://api.github.com/repos/dropbox/SwiftyDropbox/issues{/number},https://api.github.com/repos/dropbox/SwiftyDropbox/issues/events{/number},https://api.github.com/repos/dropbox/SwiftyDropbox/issues/comments{/number}
50437650,OpenKitten/MongoKitten,https://api.github.com/repos/OpenKitten/MongoKitten,63,476,476,Swift,28,https://api.github.com/repos/OpenKitten/MongoKitten/issues{/number},https://api.github.com/repos/OpenKitten/MongoKitten/issues/events{/number},https://api.github.com/repos/OpenKitten/MongoKitten/issues/comments{/number}
58332862,psharanda/Atributika,https://api.github.com/repos/psharanda/Atributika,55,476,476,Swift,5,https://api.github.com/repos/psharanda/Atributika/issues{/number},https://api.github.com/repos/psharanda/Atributika/issues/events{/number},https://api.github.com/repos/psharanda/Atributika/issues/comments{/number}
20442908,wantedly/swift-rss-sample,https://api.github.com/repos/wantedly/swift-rss-sample,114,476,476,Swift,4,https://api.github.com/repos/wantedly/swift-rss-sample/issues{/number},https://api.github.com/repos/wantedly/swift-rss-sample/issues/events{/number},https://api.github.com/repos/wantedly/swift-rss-sample/issues/comments{/number}
51890640,KennethTsang/GrowingTextView,https://api.github.com/repos/KennethTsang/GrowingTextView,61,471,471,Swift,15,https://api.github.com/repos/KennethTsang/GrowingTextView/issues{/number},https://api.github.com/repos/KennethTsang/GrowingTextView/issues/events{/number},https://api.github.com/repos/KennethTsang/GrowingTextView/issues/comments{/number}
89133567,eventtus/photo-editor,https://api.github.com/repos/eventtus/photo-editor,145,470,470,Swift,35,https://api.github.com/repos/eventtus/photo-editor/issues{/number},https://api.github.com/repos/eventtus/photo-editor/issues/events{/number},https://api.github.com/repos/eventtus/photo-editor/issues/comments{/number}
73870932,mapbox/mapbox-navigation-ios,https://api.github.com/repos/mapbox/mapbox-navigation-ios,115,467,467,Swift,163,https://api.github.com/repos/mapbox/mapbox-navigation-ios/issues{/number},https://api.github.com/repos/mapbox/mapbox-navigation-ios/issues/events{/number},https://api.github.com/repos/mapbox/mapbox-navigation-ios/issues/comments{/number}
87271284,shima11/FlexiblePageControl,https://api.github.com/repos/shima11/FlexiblePageControl,62,467,467,Swift,11,https://api.github.com/repos/shima11/FlexiblePageControl/issues{/number},https://api.github.com/repos/shima11/FlexiblePageControl/issues/events{/number},https://api.github.com/repos/shima11/FlexiblePageControl/issues/comments{/number}
25771686,groue/GRMustache.swift,https://api.github.com/repos/groue/GRMustache.swift,118,467,467,Swift,15,https://api.github.com/repos/groue/GRMustache.swift/issues{/number},https://api.github.com/repos/groue/GRMustache.swift/issues/events{/number},https://api.github.com/repos/groue/GRMustache.swift/issues/comments{/number}
32413532,jessesquires/JSQCoreDataKit,https://api.github.com/repos/jessesquires/JSQCoreDataKit,61,464,464,Swift,7,https://api.github.com/repos/jessesquires/JSQCoreDataKit/issues{/number},https://api.github.com/repos/jessesquires/JSQCoreDataKit/issues/events{/number},https://api.github.com/repos/jessesquires/JSQCoreDataKit/issues/comments{/number}
51076118,sgr-ksmt/PDFGenerator,https://api.github.com/repos/sgr-ksmt/PDFGenerator,79,463,463,Swift,35,https://api.github.com/repos/sgr-ksmt/PDFGenerator/issues{/number},https://api.github.com/repos/sgr-ksmt/PDFGenerator/issues/events{/number},https://api.github.com/repos/sgr-ksmt/PDFGenerator/issues/comments{/number}
24141800,brightec/CustomCollectionViewLayout,https://api.github.com/repos/brightec/CustomCollectionViewLayout,114,463,463,Swift,19,https://api.github.com/repos/brightec/CustomCollectionViewLayout/issues{/number},https://api.github.com/repos/brightec/CustomCollectionViewLayout/issues/events{/number},https://api.github.com/repos/brightec/CustomCollectionViewLayout/issues/comments{/number}
136457665,SherlockQi/HeavenMemoirs,https://api.github.com/repos/SherlockQi/HeavenMemoirs,70,461,461,Swift,1,https://api.github.com/repos/SherlockQi/HeavenMemoirs/issues{/number},https://api.github.com/repos/SherlockQi/HeavenMemoirs/issues/events{/number},https://api.github.com/repos/SherlockQi/HeavenMemoirs/issues/comments{/number}
31191140,aryaxt/ScrollPager,https://api.github.com/repos/aryaxt/ScrollPager,67,460,460,Swift,13,https://api.github.com/repos/aryaxt/ScrollPager/issues{/number},https://api.github.com/repos/aryaxt/ScrollPager/issues/events{/number},https://api.github.com/repos/aryaxt/ScrollPager/issues/comments{/number}
99448656,hollance/CoreMLHelpers,https://api.github.com/repos/hollance/CoreMLHelpers,56,456,456,Swift,5,https://api.github.com/repos/hollance/CoreMLHelpers/issues{/number},https://api.github.com/repos/hollance/CoreMLHelpers/issues/events{/number},https://api.github.com/repos/hollance/CoreMLHelpers/issues/comments{/number}
37453251,soffes/SyntaxKit,https://api.github.com/repos/soffes/SyntaxKit,57,454,454,Swift,7,https://api.github.com/repos/soffes/SyntaxKit/issues{/number},https://api.github.com/repos/soffes/SyntaxKit/issues/events{/number},https://api.github.com/repos/soffes/SyntaxKit/issues/comments{/number}
29383089,FlexMonkey/ParticleLab,https://api.github.com/repos/FlexMonkey/ParticleLab,58,454,454,Swift,3,https://api.github.com/repos/FlexMonkey/ParticleLab/issues{/number},https://api.github.com/repos/FlexMonkey/ParticleLab/issues/events{/number},https://api.github.com/repos/FlexMonkey/ParticleLab/issues/comments{/number}
33503256,wookiee/cocoa-programming-for-osx-5e,https://api.github.com/repos/wookiee/cocoa-programming-for-osx-5e,95,454,454,Swift,4,https://api.github.com/repos/wookiee/cocoa-programming-for-osx-5e/issues{/number},https://api.github.com/repos/wookiee/cocoa-programming-for-osx-5e/issues/events{/number},https://api.github.com/repos/wookiee/cocoa-programming-for-osx-5e/issues/comments{/number}
47225519,apple/swift-3-api-guidelines-review,https://api.github.com/repos/apple/swift-3-api-guidelines-review,70,453,453,Swift,0,https://api.github.com/repos/apple/swift-3-api-guidelines-review/issues{/number},https://api.github.com/repos/apple/swift-3-api-guidelines-review/issues/events{/number},https://api.github.com/repos/apple/swift-3-api-guidelines-review/issues/comments{/number}
98738302,react-native-community/react-native-text-input-mask,https://api.github.com/repos/react-native-community/react-native-text-input-mask,101,453,453,Swift,50,https://api.github.com/repos/react-native-community/react-native-text-input-mask/issues{/number},https://api.github.com/repos/react-native-community/react-native-text-input-mask/issues/events{/number},https://api.github.com/repos/react-native-community/react-native-text-input-mask/issues/comments{/number}
